3223,Bidirection,1.1250,1.0000,1.2500,1.5000,1.7500,2.0000,2.1250,2.2500,2.3750,2.5000,2.8125,3.1250,3.4375,3.7500,4.0000,4.2500,4.5000,4.7500,4.1250,3.5000,2.8750,2.2500,2.0625,1.8750
1011465,Bidirection,2.6875,2.5000,2.5625,2.6250,2.6875,2.7500,3.0625,3.3750,3.6875,4.0000,3.5625,3.1250,2.6875,2.2500,2.5000,2.7500,3.0000,3.2500,3.0000,2.7500,2.5000,2.2500,2.0000,1.7500
13466,Bidirection,0.7500,0.7500,0.8750,1.0000,1.1250,1.2500,1.3125,1.3750,1.4375,1.5000,1.3125,1.1250,0.9375,0.7500,0.6875,0.6250,0.5625,0.5000,0.6250,0.7500,0.8750,1.0000,1.0000,1.0000
11802,Single,10.2500,10.2500,10.0000,9.7500,9.5000,9.2500,8.5625,7.8750,7.1875,6.5000,6.3125,6.1250,5.9375,5.7500,5.6250,5.5000,5.3750,5.2500,5.0000,4.7500,4.5000,4.2500,4.2500,4.2500
11462,Single,13.6875,14.0000,13.5000,13.0000,12.5000,12.0000,12.5625,13.1250,13.6875,14.2500,13.2500,12.2500,11.2500,10.2500,9.8125,9.3750,8.9375,8.5000,8.5000,8.5000,8.5000,8.5000,7.6250,6.7500
3241,Bidirection,6.9375,7.0000,7.1875,7.3750,7.5625,7.7500,8.3750,9.0000,9.6250,10.2500,10.5625,10.8750,11.1875,11.5000,10.6875,9.8750,9.0625,8.2500,7.4375,6.6250,5.8125,5.0000,4.5000,4.0000
6343,Single,53.1250,51.5000,49.9375,48.3750,46.8125,45.2500,46.0625,46.8750,47.6875,48.5000,48.0000,47.5000,47.0000,46.5000,41.0625,35.6250,30.1875,24.7500,24.8125,24.8750,24.9375,25.0000,24.8750,24.7500
1010860,Single,52.0625,55.0000,54.5625,54.1250,53.6875,53.2500,54.8750,56.5000,58.1250,59.7500,56.9375,54.1250,51.3125,48.5000,48.6875,48.8750,49.0625,49.2500,49.3750,49.5000,49.6250,49.7500,47.8750,46.0000
19997,Bidirection,16.5625,16.7500,16.8125,16.8750,16.9375,17.0000,16.5625,16.1250,15.6875,15.2500,16.1250,17.0000,17.8750,18.7500,18.3750,18.0000,17.6250,17.2500,14.8750,12.5000,10.1250,7.7500,7.7500,7.7500
9394,Bidirection,21.0000,23.0000,22.7500,22.5000,22.2500,22.0000,22.5000,23.0000,23.5000,24.0000,22.4375,20.8750,19.3125,17.7500,18.3125,18.8750,19.4375,20.0000,16.6875,13.3750,10.0625,6.7500,6.5000,6.2500
11444,Bidirection,1.0000,0.7500,1.0000,1.2500,1.5000,1.7500,1.6250,1.5000,1.3750,1.2500,1.3750,1.5000,1.6250,1.7500,1.8750,2.0000,2.1250,2.2500,1.9375,1.6250,1.3125,1.0000,1.0000,1.0000
1002678,Bidirection,4.8125,5.0000,4.6250,4.2500,3.8750,3.5000,4.4375,5.3750,6.3125,7.2500,7.1250,7.0000,6.8750,6.7500,8.4375,10.1250,11.8125,13.5000,11.3750,9.2500,7.1250,5.0000,4.3750,3.7500
3257,Bidirection,16.2500,16.2500,16.4375,16.6250,16.8125,17.0000,18.4375,19.8750,21.3125,22.7500,21.0000,19.2500,17.5000,15.7500,14.4375,13.1250,11.8125,10.5000,10.4375,10.3750,10.3125,10.2500,10.2500,10.2500
9402,Single,27.5000,27.5000,28.1875,28.8750,29.5625,30.2500,30.1250,30.0000,29.8750,29.7500,27.1250,24.5000,21.8750,19.2500,19.5000,19.7500,20.0000,20.2500,18.3750,16.5000,14.6250,12.7500,12.7500,12.7500
13499,Bidirection,8.0000,7.7500,7.5625,7.3750,7.1875,7.0000,7.5000,8.0000,8.5000,9.0000,8.0000,7.0000,6.0000,5.0000,5.1875,5.3750,5.5625,5.7500,5.2500,4.7500,4.2500,3.7500,3.3750,3.0000
7370,Single,13.7500,13.7500,13.5000,13.2500,13.0000,12.7500,12.3125,11.8750,11.4375,11.0000,10.8750,10.7500,10.6250,10.5000,8.8750,7.2500,5.6250,4.0000,4.5000,5.0000,5.5000,6.0000,6.0000,6.0000
5317,Single,5.4375,5.2500,6.1875,7.1250,8.0625,9.0000,9.1875,9.3750,9.5625,9.7500,9.0625,8.3750,7.6875,7.0000,6.5000,6.0000,5.5000,5.0000,5.0000,5.0000,5.0000,5.0000,4.6875,4.3750
7366,Bidirection,3.8125,3.7500,3.9375,4.1250,4.3125,4.5000,4.6250,4.7500,4.8750,5.0000,4.3125,3.6250,2.9375,2.2500,2.7500,3.2500,3.7500,4.2500,4.0000,3.7500,3.5000,3.2500,3.1875,3.1250
13511,Bidirection,6.2500,6.2500,5.7500,5.2500,4.7500,4.2500,4.6875,5.1250,5.5625,6.0000,5.4375,4.8750,4.3125,3.7500,3.6875,3.6250,3.5625,3.5000,3.1250,2.7500,2.3750,2.0000,2.0000,2.0000
1004745,Bidirection,11.1875,10.7500,10.3750,10.0000,9.6250,9.2500,9.1875,9.1250,9.0625,9.0000,9.3125,9.6250,9.9375,10.2500,9.8750,9.5000,9.1250,8.7500,8.1250,7.5000,6.8750,6.2500,5.2500,4.2500
13514,Single,5.0625,5.0000,4.6875,4.3750,4.0625,3.7500,4.5000,5.2500,6.0000,6.7500,6.7500,6.7500,6.7500,6.7500,6.4375,6.1250,5.8125,5.5000,5.1250,4.7500,4.3750,4.0000,3.9375,3.8750
1002699,Single,10.3125,10.0000,10.4375,10.8750,11.3125,11.7500,10.8125,9.8750,8.9375,8.0000,7.5000,7.0000,6.5000,6.0000,5.6250,5.2500,4.8750,4.5000,4.6250,4.7500,4.8750,5.0000,4.6875,4.3750
8738,Single,19.4375,19.2500,19.3125,19.3750,19.4375,19.5000,19.1250,18.7500,18.3750,18.0000,18.8125,19.6250,20.4375,21.2500,20.0625,18.8750,17.6875,16.5000,15.4375,14.3750,13.3125,12.2500,11.6250,11.0000
1002702,Bidirection,4.5625,4.7500,4.6875,4.6250,4.5625,4.5000,4.5625,4.6250,4.6875,4.7500,5.4375,6.1250,6.8125,7.5000,7.6250,7.7500,7.8750,8.0000,6.4375,4.8750,3.3125,1.7500,1.9375,2.1250
3281,Single,9.5000,8.5000,9.5625,10.6250,11.6875,12.7500,14.1875,15.6250,17.0625,18.5000,18.8750,19.2500,19.6250,20.0000,19.3125,18.6250,17.9375,17.2500,15.7500,14.2500,12.7500,11.2500,11.1250,11.0000
9431,Single,20.0000,20.0000,19.8125,19.6250,19.4375,19.2500,18.3750,17.5000,16.6250,15.7500,15.6875,15.6250,15.5625,15.5000,14.4375,13.3750,12.3125,11.2500,10.1875,9.1250,8.0625,7.0000,7.0000,7.0000
9433,Bidirection,1.3125,0.7500,0.8750,1.0000,1.1250,1.2500,0.9375,0.6250,0.3125,0.0000,0.5000,1.0000,1.5000,2.0000,2.0000,2.0000,2.0000,2.0000,1.6875,1.3750,1.0625,0.7500,0.7500,0.7500
1006813,Bidirection,2.0625,1.7500,1.7500,1.7500,1.7500,1.7500,2.1250,2.5000,2.8750,3.2500,3.1250,3.0000,2.8750,2.7500,2.5000,2.2500,2.0000,1.7500,1.6250,1.5000,1.3750,1.2500,1.2500,1.2500
1006816,Single,6.7500,6.7500,7.2500,7.7500,8.2500,8.7500,8.0000,7.2500,6.5000,5.7500,6.1250,6.5000,6.8750,7.2500,7.1250,7.0000,6.8750,6.7500,6.0000,5.2500,4.5000,3.7500,3.7500,3.7500
1006829,Bidirection,9.7500,9.5000,8.8125,8.1250,7.4375,6.7500,7.3750,8.0000,8.6250,9.2500,9.3125,9.3750,9.4375,9.5000,8.8750,8.2500,7.6250,7.0000,6.5000,6.0000,5.5000,5.0000,4.5000,4.0000
21373,Bidirection,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1015032,Single,9.2500,9.2500,8.8125,8.3750,7.9375,7.5000,8.0000,8.5000,9.0000,9.5000,8.8750,8.2500,7.6250,7.0000,7.0000,7.0000,7.0000,7.0000,5.9375,4.8750,3.8125,2.7500,2.7500,2.7500
1004797,Single,12.5625,12.5000,13.1875,13.8750,14.5625,15.2500,14.5000,13.7500,13.0000,12.2500,12.1875,12.1250,12.0625,12.0000,10.5000,9.0000,7.5000,6.0000,6.7500,7.5000,8.2500,9.0000,8.6875,8.3750
7422,Bidirection,1.9375,1.7500,2.3750,3.0000,3.6250,4.2500,4.1875,4.1250,4.0625,4.0000,3.9375,3.8750,3.8125,3.7500,3.4375,3.1250,2.8125,2.5000,2.5625,2.6250,2.6875,2.7500,2.7500,2.7500
2261,Bidirection,13.1875,12.7500,13.3125,13.8750,14.4375,15.0000,15.6250,16.2500,16.8750,17.5000,17.4375,17.3750,17.3125,17.2500,16.8125,16.3750,15.9375,15.5000,14.6875,13.8750,13.0625,12.2500,11.6875,11.1250
7426,Single,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.1250
3337,Bidirection,4.5000,4.5000,4.6875,4.8750,5.0625,5.2500,5.3750,5.5000,5.6250,5.7500,6.1250,6.5000,6.8750,7.2500,7.3125,7.3750,7.4375,7.5000,6.3125,5.1250,3.9375,2.7500,2.7500,2.7500
3340,Single,11.0000,11.0000,11.0625,11.1250,11.1875,11.2500,11.0000,10.7500,10.5000,10.2500,10.0625,9.8750,9.6875,9.5000,8.8750,8.2500,7.6250,7.0000,6.9375,6.8750,6.8125,6.7500,5.9375,5.1250
1002371,Bidirection,22.2500,22.2500,21.0625,19.8750,18.6875,17.5000,17.6875,17.8750,18.0625,18.2500,17.0625,15.8750,14.6875,13.5000,13.1250,12.7500,12.3750,12.0000,11.3125,10.6250,9.9375,9.2500,9.2500,9.2500
11541,Single,81.5000,77.5000,80.3125,83.1250,85.9375,88.7500,88.2500,87.7500,87.2500,86.7500,89.2500,91.7500,94.2500,96.7500,95.6250,94.5000,93.3750,92.2500,88.4375,84.6250,80.8125,77.0000,74.9375,72.8750
2265,Bidirection,2.7500,2.7500,2.5625,2.3750,2.1875,2.0000,2.0625,2.1250,2.1875,2.2500,2.1250,2.0000,1.8750,1.7500,2.0625,2.3750,2.6875,3.0000,2.7500,2.5000,2.2500,2.0000,2.0625,2.1250
4996,Single,4.5625,3.7500,4.5000,5.2500,6.0000,6.7500,7.0000,7.2500,7.5000,7.7500,7.3750,7.0000,6.6250,6.2500,5.8125,5.3750,4.9375,4.5000,4.8125,5.1250,5.4375,5.7500,5.7500,5.7500
3354,Single,8.8750,9.7500,9.0000,8.2500,7.5000,6.7500,7.1250,7.5000,7.8750,8.2500,9.6250,11.0000,12.3750,13.7500,13.6250,13.5000,13.3750,13.2500,12.3750,11.5000,10.6250,9.7500,9.5000,9.2500
21039,Bidirection,11.5000,11.5000,13.0000,14.5000,16.0000,17.5000,17.6875,17.8750,18.0625,18.2500,16.2500,14.2500,12.2500,10.2500,10.2500,10.2500,10.2500,10.2500,9.1250,8.0000,6.8750,5.7500,5.7500,5.7500
7728,Single,74.4375,72.2500,71.5000,70.7500,70.0000,69.2500,69.3125,69.3750,69.4375,69.5000,68.5625,67.6250,66.6875,65.7500,64.6875,63.6250,62.5625,61.5000,58.1250,54.7500,51.3750,48.0000,47.4375,46.8750
5410,Single,3.8125,3.7500,3.9375,4.1250,4.3125,4.5000,4.3750,4.2500,4.1250,4.0000,3.6875,3.3750,3.0625,2.7500,2.8750,3.0000,3.1250,3.2500,3.0000,2.7500,2.5000,2.2500,1.7500,1.2500
1002790,Bidirection,2.0625,2.0000,2.0625,2.1250,2.1875,2.2500,2.9375,3.6250,4.3125,5.0000,4.3750,3.7500,3.1250,2.5000,2.6250,2.7500,2.8750,3.0000,2.6250,2.2500,1.8750,1.5000,1.5625,1.6250
7464,Single,5.7500,5.7500,5.2500,4.7500,4.2500,3.7500,3.3125,2.8750,2.4375,2.0000,2.2500,2.5000,2.7500,3.0000,2.5625,2.1250,1.6875,1.2500,1.1875,1.1250,1.0625,1.0000,1.0000,1.0000
1008938,Single,17.7500,17.7500,16.9375,16.1250,15.3125,14.5000,13.8750,13.2500,12.6250,12.0000,12.6250,13.2500,13.8750,14.5000,13.1875,11.8750,10.5625,9.2500,8.3125,7.3750,6.4375,5.5000,5.5000,5.5000
11563,Bidirection,3.8750,3.5000,3.6250,3.7500,3.8750,4.0000,4.5625,5.1250,5.6875,6.2500,6.1250,6.0000,5.8750,5.7500,6.1875,6.6250,7.0625,7.5000,6.3125,5.1250,3.9375,2.7500,2.7500,2.7500
5421,Bidirection,18.2500,18.2500,17.7500,17.2500,16.7500,16.2500,16.5625,16.8750,17.1875,17.5000,17.4375,17.3750,17.3125,17.2500,16.3125,15.3750,14.4375,13.5000,12.9375,12.3750,11.8125,11.2500,11.2500,11.2500
13615,Single,89.7500,89.7500,83.8750,78.0000,72.1250,66.2500,68.4375,70.6250,72.8125,75.0000,74.0625,73.1250,72.1875,71.2500,70.0625,68.8750,67.6875,66.5000,65.8125,65.1250,64.4375,63.7500,63.7500,63.7500
3378,Bidirection,4.9375,5.2500,5.6875,6.1250,6.5625,7.0000,6.3750,5.7500,5.1250,4.5000,4.0625,3.6250,3.1875,2.7500,2.7500,2.7500,2.7500,2.7500,2.3125,1.8750,1.4375,1.0000,1.3750,1.7500
12510,Single,6.5000,6.5000,6.6875,6.8750,7.0625,7.2500,7.5000,7.7500,8.0000,8.2500,7.6875,7.1250,6.5625,6.0000,5.3750,4.7500,4.1250,3.5000,3.0625,2.6250,2.1875,1.7500,1.7500,1.7500
1014665,Bidirection,15.7500,16.5000,15.6250,14.7500,13.8750,13.0000,14.2500,15.5000,16.7500,18.0000,18.4375,18.8750,19.3125,19.7500,19.3125,18.8750,18.4375,18.0000,16.0625,14.1250,12.1875,10.2500,9.8125,9.3750
19768,Bidirection,0.2500,0.2500,0.3750,0.5000,0.6250,0.7500,0.8750,1.0000,1.1250,1.2500,1.2500,1.2500,1.2500,1.2500,1.3750,1.5000,1.6250,1.7500,1.6250,1.5000,1.3750,1.2500,1.2500,1.2500
3385,Bidirection,1.1875,1.0000,1.3125,1.6250,1.9375,2.2500,1.9375,1.6250,1.3125,1.0000,1.0000,1.0000,1.0000,1.0000,1.1250,1.2500,1.3750,1.5000,1.6250,1.7500,1.8750,2.0000,1.5625,1.1250
1002969,Bidirection,7.4375,7.7500,7.9375,8.1250,8.3125,8.5000,8.4375,8.3750,8.3125,8.2500,8.5000,8.7500,9.0000,9.2500,8.8750,8.5000,8.1250,7.7500,7.1250,6.5000,5.8750,5.2500,5.2500,5.2500
3391,Bidirection,2.3750,2.7500,2.5000,2.2500,2.0000,1.7500,2.0625,2.3750,2.6875,3.0000,3.0625,3.1250,3.1875,3.2500,3.5000,3.7500,4.0000,4.2500,3.8750,3.5000,3.1250,2.7500,2.6250,2.5000
4320,Bidirection,3.5625,3.7500,3.5000,3.2500,3.0000,2.7500,2.8750,3.0000,3.1250,3.2500,3.4375,3.6250,3.8125,4.0000,4.3125,4.6250,4.9375,5.2500,4.8125,4.3750,3.9375,3.5000,3.3125,3.1250
7493,Single,73.2500,72.0000,73.6250,75.2500,76.8750,78.5000,76.0000,73.5000,71.0000,68.5000,67.9375,67.3750,66.8125,66.2500,65.4375,64.6250,63.8125,63.0000,59.5000,56.0000,52.5000,49.0000,47.5625,46.1250
1004873,Bidirection,3.0000,3.0000,3.0625,3.1250,3.1875,3.2500,3.3750,3.5000,3.6250,3.7500,3.9375,4.1250,4.3125,4.5000,3.6875,2.8750,2.0625,1.2500,1.5000,1.7500,2.0000,2.2500,1.9375,1.6250
15691,Bidirection,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.1250,0.1875,0.2500,0.5000,0.7500,1.0000,1.2500,1.0625,0.8750,0.6875,0.5000,0.4375,0.3750
1008972,Single,12.3125,12.0000,12.0625,12.1250,12.1875,12.2500,12.3750,12.5000,12.6250,12.7500,12.9375,13.1250,13.3125,13.5000,12.0625,10.6250,9.1875,7.7500,7.1875,6.6250,6.0625,5.5000,5.3750,5.2500
1002835,Bidirection,3.0000,3.2500,3.0000,2.7500,2.5000,2.2500,2.8125,3.3750,3.9375,4.5000,5.0000,5.5000,6.0000,6.5000,5.6875,4.8750,4.0625,3.2500,3.0625,2.8750,2.6875,2.5000,2.1875,1.8750
1004884,Bidirection,11.7500,11.7500,11.6875,11.6250,11.5625,11.5000,12.6875,13.8750,15.0625,16.2500,15.8125,15.3750,14.9375,14.5000,13.1250,11.7500,10.3750,9.0000,8.8125,8.6250,8.4375,8.2500,8.2500,8.2500
7511,Single,61.1250,61.5000,62.0625,62.6250,63.1875,63.7500,64.2500,64.7500,65.2500,65.7500,62.9375,60.1250,57.3125,54.5000,54.3750,54.2500,54.1250,54.0000,51.6875,49.3750,47.0625,44.7500,40.5000,36.2500
7512,Single,70.1875,68.5000,68.8125,69.1250,69.4375,69.7500,70.1250,70.5000,70.8750,71.2500,72.5000,73.7500,75.0000,76.2500,75.6250,75.0000,74.3750,73.7500,69.0625,64.3750,59.6875,55.0000,53.3125,51.6250
1002845,Single,2.3750,1.7500,1.8750,2.0000,2.1250,2.2500,2.3750,2.5000,2.6250,2.7500,2.6875,2.6250,2.5625,2.5000,2.3125,2.1250,1.9375,1.7500,1.8125,1.8750,1.9375,2.0000,1.9375,1.8750
11617,Bidirection,7.0625,5.7500,6.7500,7.7500,8.7500,9.7500,11.2500,12.7500,14.2500,15.7500,14.4375,13.1250,11.8125,10.5000,10.4375,10.3750,10.3125,10.2500,8.7500,7.2500,5.7500,4.2500,4.2500,4.2500
4667,Bidirection,7.3750,7.0000,7.0000,7.0000,7.0000,7.0000,8.3750,9.7500,11.1250,12.5000,11.9375,11.3750,10.8125,10.2500,9.5625,8.8750,8.1875,7.5000,7.0000,6.5000,6.0000,5.5000,5.6875,5.8750
1011046,Single,18.0000,18.0000,18.7500,19.5000,20.2500,21.0000,20.5625,20.1250,19.6875,19.2500,17.8125,16.3750,14.9375,13.5000,12.3750,11.2500,10.1250,9.0000,8.3125,7.6250,6.9375,6.2500,6.2500,6.2500
3434,Bidirection,3.2500,3.2500,3.6250,4.0000,4.3750,4.7500,4.3750,4.0000,3.6250,3.2500,3.5000,3.7500,4.0000,4.2500,4.0625,3.8750,3.6875,3.5000,3.3125,3.1250,2.9375,2.7500,2.7500,2.7500
1002859,Bidirection,3.3125,3.2500,2.8125,2.3750,1.9375,1.5000,1.6875,1.8750,2.0625,2.2500,2.5000,2.7500,3.0000,3.2500,3.3125,3.3750,3.4375,3.5000,3.4375,3.3750,3.3125,3.2500,2.8125,2.3750
1009010,Bidirection,20.0000,19.7500,19.8125,19.8750,19.9375,20.0000,20.7500,21.5000,22.2500,23.0000,24.0625,25.1250,26.1875,27.2500,24.5000,21.7500,19.0000,16.2500,16.3750,16.5000,16.6250,16.7500,15.0625,13.3750
1017203,Bidirection,4.7500,4.7500,4.6875,4.6250,4.5625,4.5000,4.3125,4.1250,3.9375,3.7500,3.9375,4.1250,4.3125,4.5000,4.5625,4.6250,4.6875,4.7500,4.0000,3.2500,2.5000,1.7500,1.7500,1.7500
1015157,Bidirection,0.3750,0.0000,0.3125,0.6250,0.9375,1.2500,1.1875,1.1250,1.0625,1.0000,1.4375,1.8750,2.3125,2.7500,2.3125,1.8750,1.4375,1.0000,0.8125,0.6250,0.4375,0.2500,0.3125,0.3750
13687,Single,83.5000,83.5000,85.2500,87.0000,88.7500,90.5000,91.6250,92.7500,93.8750,95.0000,95.8125,96.6250,97.4375,98.2500,97.0000,95.7500,94.5000,93.2500,89.8750,86.5000,83.1250,79.7500,79.7500,79.7500
11640,Single,26.7500,28.0000,26.8750,25.7500,24.6250,23.5000,24.8125,26.1250,27.4375,28.7500,26.4375,24.1250,21.8125,19.5000,20.5625,21.6250,22.6875,23.7500,23.0625,22.3750,21.6875,21.0000,20.6875,20.3750
1004922,Bidirection,30.0000,30.0000,30.1875,30.3750,30.5625,30.7500,28.6250,26.5000,24.3750,22.2500,23.0000,23.7500,24.5000,25.2500,23.1875,21.1250,19.0625,17.0000,15.3750,13.7500,12.1250,10.5000,10.5000,10.5000
5501,Bidirection,6.5625,6.7500,7.6250,8.5000,9.3750,10.2500,9.5625,8.8750,8.1875,7.5000,7.3750,7.2500,7.1250,7.0000,6.6875,6.3750,6.0625,5.7500,5.6250,5.5000,5.3750,5.2500,5.2500,5.2500
1004928,Bidirection,1.8125,2.0000,1.8750,1.7500,1.6250,1.5000,1.7500,2.0000,2.2500,2.5000,3.2500,4.0000,4.7500,5.5000,5.0000,4.5000,4.0000,3.5000,3.0000,2.5000,2.0000,1.5000,1.3125,1.1250
1009029,Bidirection,2.6875,2.5000,2.6875,2.8750,3.0625,3.2500,3.7500,4.2500,4.7500,5.2500,4.9375,4.6250,4.3125,4.0000,4.1875,4.3750,4.5625,4.7500,4.4375,4.1250,3.8125,3.5000,2.9375,2.3750
11656,Bidirection,1.1875,1.2500,1.1250,1.0000,0.8750,0.7500,0.6875,0.6250,0.5625,0.5000,0.5625,0.6250,0.6875,0.7500,0.6875,0.6250,0.5625,0.5000,0.5625,0.6250,0.6875,0.7500,0.5625,0.3750
1019273,Bidirection,7.6250,7.5000,7.8750,8.2500,8.6250,9.0000,8.1875,7.3750,6.5625,5.7500,6.1250,6.5000,6.8750,7.2500,7.2500,7.2500,7.2500,7.2500,7.0000,6.7500,6.5000,6.2500,5.7500,5.2500
13706,Single,50.5625,50.0000,49.5000,49.0000,48.5000,48.0000,46.0000,44.0000,42.0000,40.0000,43.0625,46.1250,49.1875,52.2500,50.1250,48.0000,45.8750,43.7500,43.0625,42.3750,41.6875,41.0000,41.5000,42.0000
13708,Single,43.0000,41.2500,44.6250,48.0000,51.3750,54.7500,53.8125,52.8750,51.9375,51.0000,53.7500,56.5000,59.2500,62.0000,59.3125,56.6250,53.9375,51.2500,50.3750,49.5000,48.6250,47.7500,45.3750,43.0000
11663,Bidirection,1.8125,2.0000,2.2500,2.5000,2.7500,3.0000,3.1250,3.2500,3.3750,3.5000,3.7500,4.0000,4.2500,4.5000,4.5625,4.6250,4.6875,4.7500,4.2500,3.7500,3.2500,2.7500,2.8750,3.0000
13715,Bidirection,7.8750,7.7500,7.5625,7.3750,7.1875,7.0000,6.8125,6.6250,6.4375,6.2500,7.0000,7.7500,8.5000,9.2500,8.9375,8.6250,8.3125,8.0000,7.5625,7.1250,6.6875,6.2500,6.0625,5.8750
1015192,Single,15.7500,15.7500,15.0000,14.2500,13.5000,12.7500,12.5625,12.3750,12.1875,12.0000,11.5625,11.1250,10.6875,10.2500,10.6250,11.0000,11.3750,11.7500,11.2500,10.7500,10.2500,9.7500,9.7500,9.7500
1015193,Single,14.5000,14.5000,15.6250,16.7500,17.8750,19.0000,17.8750,16.7500,15.6250,14.5000,14.0625,13.6250,13.1875,12.7500,11.6250,10.5000,9.3750,8.2500,7.6250,7.0000,6.3750,5.7500,5.7500,5.7500
13724,Single,103.8750,102.7500,104.9375,107.1250,109.3125,111.5000,109.8125,108.1250,106.4375,104.7500,108.5625,112.3750,116.1875,120.0000,120.3125,120.6250,120.9375,121.2500,119.5000,117.7500,116.0000,114.2500,108.6250,103.0000
9636,Bidirection,0.1250,0.0000,0.1875,0.3750,0.5625,0.7500,0.6250,0.5000,0.3750,0.2500,0.1875,0.1250,0.0625,0.0000,0.0625,0.1250,0.1875,0.2500,0.2500,0.2500,0.2500,0.2500,0.3125,0.3750
1004971,Single,13.4375,12.7500,13.1875,13.6250,14.0625,14.5000,15.1875,15.8750,16.5625,17.2500,16.5000,15.7500,15.0000,14.2500,13.0000,11.7500,10.5000,9.2500,8.2500,7.2500,6.2500,5.2500,4.6875,4.1250
13743,Bidirection,1.9375,2.0000,2.0625,2.1250,2.1875,2.2500,2.0000,1.7500,1.5000,1.2500,1.8125,2.3750,2.9375,3.5000,3.1875,2.8750,2.5625,2.2500,2.1875,2.1250,2.0625,2.0000,2.0000,2.0000
7601,Single,67.8750,67.5000,66.6875,65.8750,65.0625,64.2500,65.3750,66.5000,67.6250,68.7500,68.7500,68.7500,68.7500,68.7500,66.0625,63.3750,60.6875,58.0000,56.5000,55.0000,53.5000,52.0000,48.2500,44.5000
1004985,Single,11.6875,12.0000,12.0000,12.0000,12.0000,12.0000,11.4375,10.8750,10.3125,9.7500,9.8750,10.0000,10.1250,10.2500,9.6875,9.1250,8.5625,8.0000,7.9375,7.8750,7.8125,7.7500,7.3125,6.8750
13757,Bidirection,7.5000,7.5000,7.3750,7.2500,7.1250,7.0000,6.9375,6.8750,6.8125,6.7500,7.4375,8.1250,8.8125,9.5000,8.2500,7.0000,5.7500,4.5000,4.0000,3.5000,3.0000,2.5000,2.5000,2.5000
3522,Bidirection,3.7500,3.7500,3.9375,4.1250,4.3125,4.5000,4.4375,4.3750,4.3125,4.2500,4.7500,5.2500,5.7500,6.2500,5.9375,5.6250,5.3125,5.0000,4.8125,4.6250,4.4375,4.2500,4.2500,4.2500
1007044,Bidirection,14.7500,15.0000,12.6875,10.3750,8.0625,5.7500,6.3125,6.8750,7.4375,8.0000,6.6250,5.2500,3.8750,2.5000,2.1875,1.8750,1.5625,1.2500,1.6250,2.0000,2.3750,2.7500,2.1875,1.6250
6390,Single,2.2500,1.5000,1.3125,1.1250,0.9375,0.7500,0.6875,0.6250,0.5625,0.5000,0.4375,0.3750,0.3125,0.2500,0.2500,0.2500,0.2500,0.2500,0.3125,0.3750,0.4375,0.5000,0.3750,0.2500
3528,Single,14.2500,14.2500,14.8750,15.5000,16.1250,16.7500,16.3125,15.8750,15.4375,15.0000,14.3125,13.6250,12.9375,12.2500,11.3750,10.5000,9.6250,8.7500,7.3125,5.8750,4.4375,3.0000,3.0000,3.0000
3530,Single,15.2500,15.2500,15.8750,16.5000,17.1250,17.7500,17.6875,17.6250,17.5625,17.5000,16.6250,15.7500,14.8750,14.0000,12.3750,10.7500,9.1250,7.5000,8.1875,8.8750,9.5625,10.2500,10.2500,10.2500
1002955,Bidirection,0.7500,0.7500,1.0000,1.2500,1.5000,1.7500,1.5000,1.2500,1.0000,0.7500,1.4375,2.1250,2.8125,3.5000,3.3125,3.1250,2.9375,2.7500,2.3750,2.0000,1.6250,1.2500,1.0000,0.7500
15820,Single,8.4375,9.0000,9.6875,10.3750,11.0625,11.7500,10.2500,8.7500,7.2500,5.7500,6.0000,6.2500,6.5000,6.7500,6.3750,6.0000,5.6250,5.2500,4.8125,4.3750,3.9375,3.5000,2.8750,2.2500
19923,Bidirection,0.3125,0.2500,0.2500,0.2500,0.2500,0.2500,0.4375,0.6250,0.8125,1.0000,1.0000,1.0000,1.0000,1.0000,0.8750,0.7500,0.6250,0.5000,0.4375,0.3750,0.3125,0.2500,0.1875,0.1250
1005013,Single,4.8125,4.7500,4.7500,4.7500,4.7500,4.7500,4.8125,4.8750,4.9375,5.0000,4.8750,4.7500,4.6250,4.5000,4.6875,4.8750,5.0625,5.2500,4.8125,4.3750,3.9375,3.5000,3.1875,2.8750
1005014,Single,7.0000,5.7500,5.6875,5.6250,5.5625,5.5000,5.2500,5.0000,4.7500,4.5000,5.3125,6.1250,6.9375,7.7500,7.5000,7.2500,7.0000,6.7500,6.4375,6.1250,5.8125,5.5000,5.0000,4.5000
3544,Single,10.5000,10.5000,12.1250,13.7500,15.3750,17.0000,15.8125,14.6250,13.4375,12.2500,11.9375,11.6250,11.3125,11.0000,10.3750,9.7500,9.1250,8.5000,7.6250,6.7500,5.8750,5.0000,5.0000,5.0000
